id,target
14048,0.15703289
14049,0.23941556
14050,0.238718
14051,0.24601172
14052,0.17058052
14053,0.42637807
14054,0.24865255
14055,0.46352866
14056,0.2303964
14057,0.23152041
14058,0.4099911
14059,0.10896175
14060,0.2846382
14061,0.18778108
14062,0.27827567
14063,0.0803137
14064,0.23225571
14065,0.64656126
14066,0.15931791
14067,0.2300133
14068,0.45156038
14069,0.26693675
14070,0.16664477
14071,0.3780392
14072,0.3373726
14073,0.65425646
14074,0.22163628
14075,0.21417882
14076,0.15501523
14077,0.1049854
14078,0.52089304
14079,0.28410932
14080,0.51375854
14081,0.40452316
14082,0.26065722
14083,0.13815986
14084,0.18501456
14085,0.13796619
14086,0.26416403
14087,0.28352532
14088,0.19097781
14089,0.15345186
14090,0.6471139
14091,0.24673189
14092,0.44681326
14093,0.25515327
14094,0.18168698
14095,0.22202937
14096,0.23063743
14097,0.24958079
14098,0.44724515
14099,0.14207618
14100,0.13818651
14101,0.16623187
14102,0.22832024
14103,0.11774603
14104,0.28235292
14105,0.25198978
14106,0.21605684
14107,0.24453823
14108,0.41001418
14109,0.12959659
14110,0.21111795
14111,0.6658227
14112,0.16958278
14113,0.64136887
14114,0.27364793
14115,0.6677462
14116,0.30865481
14117,0.2079484
14118,0.24378172
14119,0.2637499
14120,0.27457494
14121,0.17984402
14122,0.24427819
14123,0.5063268
14124,0.23484655
14125,0.64965
14126,0.18335772
14127,0.117106244
14128,0.46134168
14129,0.2044579
14130,0.23942989
14131,0.24858353
14132,0.24933884
14133,0.18568444
14134,0.55883485
14135,0.12109795
14136,0.17365243
14137,0.46427006
14138,0.1970681
14139,0.19444597
14140,0.36379912
14141,0.15283762
14142,0.1610466
14143,0.23600489
14144,0.5185116
14145,0.20818806
14146,0.7413978
14147,0.22041725
14148,0.3933606
14149,0.121264435
14150,0.30444795
14151,0.20008847
14152,0.2906459
14153,0.30739093
14154,0.2206238
14155,0.23732594
14156,0.19205455
14157,0.27250314
14158,0.10225386
14159,0.6260108
14160,0.24408048
14161,0.16090333
14162,0.23746487
14163,0.41872436
14164,0.18763469
14165,0.14141792
14166,0.09331632
14167,0.18724403
14168,0.26210803
14169,0.14864255
14170,0.39161068
14171,0.40600967
14172,0.16693306
14173,0.23391356
14174,0.68712693
14175,0.40096515
14176,0.19482848
14177,0.24626617
14178,0.5358683
14179,0.25637254
14180,0.23153238
14181,0.3954222
14182,0.20585254
14183,0.38953644
14184,0.2229282
14185,0.15246962
14186,0.32418236
14187,0.38722497
14188,0.12291547
14189,0.2512402
14190,0.1210481
14191,0.24819136
14192,0.20723014
14193,0.19455251
14194,0.4107146
14195,0.24431325
14196,0.17336415
14197,0.23320676
14198,0.23540069
14199,0.48880258
14200,0.20811583
14201,0.2956682
14202,0.2271571
14203,0.13927947
14204,0.23482643
14205,0.25056753
14206,0.18021399
14207,0.29623055
14208,0.10513706
14209,0.09328699
14210,0.33816332
14211,0.5615217
14212,0.46645105
14213,0.22079137
14214,0.22307691
14215,0.11431481
14216,0.23959072
14217,0.34088352
14218,0.30593532
14219,0.27983776
14220,0.29067066
14221,0.3483148
14222,0.3380804
14223,0.22907788
14224,0.14034024
14225,0.15970665
14226,0.17019285
14227,0.16714282
14228,0.19208115
14229,0.19161911
14230,0.3960381
14231,0.22314866
14232,0.23893924
14233,0.20068459
14234,0.22107078
14235,0.23917435
14236,0.24804576
14237,0.39114073
14238,0.17366488
14239,0.13065968
14240,0.20767023
14241,0.31211242
14242,0.2887633
14243,0.6179933
14244,0.16998273
14245,0.078966126
14246,0.23605072
14247,0.27515104
14248,0.6754644
14249,0.22832341
14250,0.36310774
14251,0.24740118
14252,0.5192006
14253,0.24745977
14254,0.248957
14255,0.19320159
14256,0.26688766
14257,0.6973614
14258,0.36848974
14259,0.1765278
14260,0.16229853
14261,0.24412285
14262,0.32206127
14263,0.33495754
14264,0.24722593
14265,0.23798099
14266,0.048371322
14267,0.2420623
14268,0.26095968
14269,0.0959103
14270,0.21286054
14271,0.21785587
14272,0.4001763
14273,0.11851659
14274,0.31396258
14275,0.07775194
14276,0.33464944
14277,0.10291122
14278,0.27408844
14279,0.11248473
14280,0.46003154
14281,0.18126325
14282,0.7296617
14283,0.23995154
14284,0.14180997
14285,0.5271834
14286,0.30822223
14287,0.24644086
14288,0.26378173
14289,0.17944299
14290,0.16959202
14291,0.33796206
14292,0.31021336
14293,0.43197492
14294,0.37601075
14295,0.1461408
14296,0.2444734
14297,0.19704157
14298,0.7105114
14299,0.27915493
14300,0.6516766
14301,0.06479099
14302,0.1387883
14303,0.734167
14304,0.20989808
14305,0.17884962
14306,0.18390243
14307,0.23785019
14308,0.17316939
14309,0.24770491
14310,0.21856447
14311,0.25806302
14312,0.13115038
14313,0.21798126
14314,0.16422704
14315,0.063081
14316,0.15263763
14317,0.1693055
14318,0.26776752
14319,0.38610086
14320,0.4734975
14321,0.09697458
14322,0.31971186
14323,0.42145473
14324,0.5400677
14325,0.19615386
14326,0.14306137
14327,0.28725982
14328,0.13286152
14329,0.6510178
14330,0.24583505
14331,0.36270198
14332,0.29943112
14333,0.21745233
14334,0.4192043
14335,0.20161189
14336,0.25888765
14337,0.17385583
14338,0.12496499
14339,0.20707838
14340,0.21453692
14341,0.32575753
14342,0.44326305
14343,0.21468653
14344,0.22181283
14345,0.2041737
14346,0.36394465
14347,0.30301154
14348,0.19751056
14349,0.16751674
14350,0.1836884
14351,0.2882598
14352,0.45827237
14353,0.23183212
14354,0.24097878
14355,0.41553319
14356,0.21591258
14357,0.3023262
14358,0.093480326
14359,0.21358463
14360,0.38259715
14361,0.6218912
14362,0.25153345
14363,0.20718683
14364,0.27186325
14365,0.44630322
14366,0.111451164
14367,0.22349949
14368,0.29644144
14369,0.30358812
14370,0.3681196
14371,0.15916137
14372,0.23501559
14373,0.25618827
14374,0.27220497
14375,0.2848851
14376,0.37549898
14377,0.24934357
14378,0.4578522
14379,0.42202517
14380,0.35785922
14381,0.25332296
14382,0.14822215
14383,0.23795936
14384,0.29283193
14385,0.26207528
14386,0.13773896
14387,0.18777718
14388,0.6522663
14389,0.7324559
14390,0.24357656
14391,0.32382572
14392,0.39732936
14393,0.42628008
14394,0.40884176
14395,0.26596606
14396,0.21827492
14397,0.14731637
14398,0.35854807
14399,0.13629706
14400,0.17731711
14401,0.09336817
14402,0.25645927
14403,0.24683632
14404,0.2564931
14405,0.47514248
14406,0.14264226
14407,0.2389272
14408,0.14376026
14409,0.21927594
14410,0.5352643
14411,0.27582937
14412,0.45875016
14413,0.2741866
14414,0.10653842
14415,0.32140496
14416,0.2819356
14417,0.45403722
14418,0.44371852
14419,0.23878348
14420,0.6542308
14421,0.18494973
14422,0.64564914
14423,0.37029964
14424,0.12455367
14425,0.3642684
14426,0.21025376
14427,0.20767155
14428,0.21796128
14429,0.31465688
14430,0.31642082
14431,0.3600605
14432,0.45741546
14433,0.22248466
14434,0.17563963
14435,0.38310456
14436,0.12705103
14437,0.16759938
14438,0.27054816
14439,0.2059186
14440,0.13799018
14441,0.5920403
14442,0.20379224
14443,0.33598325
14444,0.27337384
14445,0.17871769
14446,0.40963936
14447,0.12705748
14448,0.46580228
14449,0.08535046
14450,0.23621562
14451,0.43047988
14452,0.43004707
14453,0.16307864
14454,0.2409821
14455,0.119195536
14456,0.19702958
14457,0.25550044
14458,0.2426773
14459,0.25376046
14460,0.45575216
14461,0.22516388
14462,0.29325023
14463,0.2846641
14464,0.19703162
14465,0.39583087
14466,0.22741485
14467,0.6059883
14468,0.39762712
14469,0.12051872
14470,0.42506772
14471,0.23663093
14472,0.24886517
14473,0.21286172
14474,0.12917502
14475,0.09550979
14476,0.2941757
14477,0.30655697
14478,0.2971522
14479,0.1358822
14480,0.20604262
14481,0.24588962
14482,0.22671208
14483,0.39378396
14484,0.16829485
14485,0.23528995
14486,0.20366003
14487,0.206011
14488,0.27649343
14489,0.22398557
14490,0.16855592
14491,0.22234774
14492,0.21350414
14493,0.17396209
14494,0.20588383
14495,0.1408648
14496,0.27534756
14497,0.07665933
14498,0.13066855
14499,0.14782351
14500,0.42850554
14501,0.6110058
14502,0.5320324
14503,0.2385978
14504,0.11472817
14505,0.24500138
14506,0.5792843
14507,0.55842346
14508,0.46539474
14509,0.29599667
14510,0.21146396
14511,0.1204246
14512,0.098321244
14513,0.15250884
14514,0.13671727
14515,0.37666574
14516,0.46785617
14517,0.57394534
14518,0.30329314
14519,0.09903375
14520,0.5195469
14521,0.2317672
14522,0.2808674
14523,0.38368282
14524,0.62309074
14525,0.4300109
14526,0.30392957
14527,0.14645804
14528,0.181007
14529,0.2242305
14530,0.19339588
14531,0.21059796
14532,0.2682074
14533,0.33268422
14534,0.45387074
14535,0.08329227
14536,0.30703852
14537,0.18092012
14538,0.4173977
14539,0.11928115
14540,0.10561203
14541,0.27165267
14542,0.13554709
14543,0.4541127
14544,0.12035914
14545,0.0947256
14546,0.22246122
14547,0.12781385
14548,0.20772979
14549,0.25084287
14550,0.24674089
14551,0.18774967
14552,0.13623677
14553,0.24146906
14554,0.4487779
14555,0.32378328
14556,0.2457298
14557,0.14036205
14558,0.14915779
14559,0.38552633
14560,0.30641702
14561,0.22482899
14562,0.22866492
14563,0.17887464
14564,0.1336118
14565,0.32283202
14566,0.15767355
14567,0.1630154
14568,0.37427837
14569,0.12875104
14570,0.38920417
14571,0.2005681
14572,0.09784422
14573,0.2795876
14574,0.13685644
14575,0.17278431
14576,0.21234159
14577,0.20843694
14578,0.16070707
14579,0.19970803
14580,0.20327967
14581,0.23578766
14582,0.23772943
14583,0.23963831
14584,0.10318538
14585,0.2023308
14586,0.13492273
14587,0.34014684
14588,0.28221923
14589,0.41711193
14590,0.26308897
14591,0.12436626
14592,0.16351153
14593,0.37682742
14594,0.15832585
14595,0.28084636
14596,0.23605219
14597,0.4524666
14598,0.22004111
14599,0.23066567
14600,0.4957856
14601,0.22802764
14602,0.21760692
14603,0.31200737
14604,0.17888805
14605,0.1318271
14606,0.33374614
14607,0.62367433
14608,0.303766
14609,0.29365587
14610,0.3724042
14611,0.13314776
14612,0.24582557
14613,0.18742914
14614,0.10555329
14615,0.21993965
14616,0.37763155
14617,0.29540795
14618,0.19591518
14619,0.15368532
14620,0.2293358
14621,0.3430106
14622,0.31805825
14623,0.14957204
14624,0.4099684
14625,0.41024372
14626,0.26421043
14627,0.239773
14628,0.21717694
14629,0.20056096
14630,0.15735796
14631,0.414815
14632,0.19596002
14633,0.19039539
14634,0.33671317
14635,0.2860722
14636,0.2379065
14637,0.4200758
14638,0.38236278
14639,0.11745513
14640,0.085940786
14641,0.24697673
14642,0.33702967
14643,0.39780563
14644,0.1596175
14645,0.20730497
14646,0.18001834
14647,0.3038112
14648,0.30816674
14649,0.42802244
14650,0.10870298
14651,0.2654164
14652,0.18694456
14653,0.22968568
14654,0.22774562
14655,0.24061832
14656,0.39396232
14657,0.53579926
14658,0.46481663
14659,0.15662315
14660,0.38203925
14661,0.1646624
14662,0.33897486
14663,0.19505957
14664,0.3101965
14665,0.29523203
14666,0.20375828
14667,0.1396041
14668,0.26146945
14669,0.14340101
14670,0.17499797
14671,0.16213645
14672,0.13535143
14673,0.23745245
14674,0.38470584
14675,0.30635
14676,0.17239925
14677,0.2850851
14678,0.39838848
14679,0.26973733
14680,0.31729406
14681,0.3201641
14682,0.47581127
14683,0.2722361
14684,0.32783896
14685,0.2478485
14686,0.28937322
14687,0.29623443
14688,0.12078888
14689,0.69109076
14690,0.23636894
14691,0.18355846
14692,0.24473648
14693,0.13853356
14694,0.26803648
14695,0.54865485
14696,0.13212113
14697,0.22080144
14698,0.72611564
14699,0.2594735
14700,0.20105444
14701,0.40174603
14702,0.23873937
14703,0.24726632
14704,0.12007271
14705,0.43471625
14706,0.21705337
14707,0.1830556
14708,0.25075212
14709,0.53102916
14710,0.14633496
14711,0.12876412
14712,0.44949573
14713,0.52867144
14714,0.41290486
14715,0.18954562
14716,0.1301936
14717,0.61843026
14718,0.25511217
14719,0.32603693
14720,0.38544425
14721,0.448903
14722,0.645143
14723,0.05332141
14724,0.26967186
14725,0.18961348
14726,0.18965943
14727,0.37395194
14728,0.2526987
14729,0.17692481
14730,0.2510958
14731,0.38886008
14732,0.21527661
14733,0.6722674
14734,0.5388647
14735,0.5639463
14736,0.14006391
14737,0.41716254
14738,0.20032158
14739,0.22619593
14740,0.15750153
14741,0.088639215
14742,0.15138368
14743,0.22107548
14744,0.402509
14745,0.3727836
14746,0.32205772
14747,0.15839061
14748,0.3344823
14749,0.10192642
14750,0.23215826
14751,0.18707554
14752,0.6120184
14753,0.16614528
14754,0.4553452
14755,0.5274544
14756,0.15659489
14757,0.17884158
14758,0.2554582
14759,0.40826124
14760,0.2606831
14761,0.20029937
14762,0.3900269
14763,0.23646796
14764,0.37598363
14765,0.49025527
14766,0.20122653
14767,0.4556321
14768,0.08707198
14769,0.19914173
14770,0.24355644
14771,0.26885813
14772,0.29352787
14773,0.29673168
14774,0.29783055
14775,0.23413941
14776,0.26373172
14777,0.1799472
14778,0.21156256
14779,0.11202667
14780,0.24669781
14781,0.2548049
14782,0.2321933
14783,0.18964194
14784,0.19245467
14785,0.20808329
14786,0.25909632
14787,0.15190433
14788,0.28117806
14789,0.21200502
14790,0.2008432
14791,0.31999013
14792,0.18529111
14793,0.24679583
14794,0.21007101
14795,0.22449253
14796,0.25160232
14797,0.37288398
14798,0.38659617
14799,0.4108729
14800,0.22560543
14801,0.13774434
14802,0.12746055
14803,0.232848
14804,0.18457043
14805,0.25951365
14806,0.17534845
14807,0.3011871
14808,0.09023425
14809,0.11600487
14810,0.16765317
14811,0.34671652
14812,0.17077208
14813,0.24235913
14814,0.08018312
14815,0.2761075
14816,0.46379668
14817,0.49865597
14818,0.41059655
14819,0.07759866
14820,0.20702055
14821,0.28315422
14822,0.26241234
14823,0.45147827
14824,0.4893154
14825,0.22261347
14826,0.321578
14827,0.24402621
14828,0.22743458
14829,0.5524771
14830,0.24980268
14831,0.22695133
14832,0.39630586
14833,0.45886126
14834,0.46745855
14835,0.27416307
14836,0.3682754
14837,0.19033779
14838,0.25675586
14839,0.25058162
14840,0.40590858
14841,0.20421894
14842,0.33477697
14843,0.21288773
14844,0.41776437
14845,0.44449168
14846,0.36610708
14847,0.2068498
14848,0.33763018
14849,0.28898108
14850,0.2633174
14851,0.45480308
14852,0.20352165
14853,0.3855698
14854,0.24861376
14855,0.15683722
14856,0.19254842
14857,0.24375217
14858,0.23690896
14859,0.4206808
14860,0.5322856
14861,0.2377083
14862,0.1892471
14863,0.48394558
14864,0.18927479
14865,0.2176766
14866,0.22060844
14867,0.21763273
14868,0.22607435
14869,0.2206691
14870,0.2410938
14871,0.16517533
14872,0.20012149
14873,0.38354224
14874,0.12382299
14875,0.21740715
14876,0.24954958
14877,0.22388162
14878,0.3448844
14879,0.12790528
14880,0.27643377
14881,0.25248897
14882,0.10113237
14883,0.09452334
14884,0.19359626
14885,0.25394246
14886,0.32689285
14887,0.15195787
14888,0.21859059
14889,0.28283995
14890,0.13982359
14891,0.782504
14892,0.47996762
14893,0.23452063
14894,0.46234316
14895,0.34151906
14896,0.33484223
14897,0.31116304
14898,0.11028819
14899,0.5457125
14900,0.6427937
14901,0.09756466
14902,0.3069508
14903,0.16691414
14904,0.32020977
14905,0.25030842
14906,0.25344065
14907,0.42291838
14908,0.20667362
14909,0.24158734
14910,0.2679732
14911,0.208943
14912,0.25979057
14913,0.45447466
14914,0.47310874
14915,0.42099017
14916,0.46071872
14917,0.4095728
14918,0.25068754
14919,0.105064355
14920,0.20135018
14921,0.20109764
14922,0.09541556
14923,0.45789114
14924,0.18312538
14925,0.28716335
14926,0.20583941
14927,0.3108867
14928,0.24961127
14929,0.15854649
14930,0.78257567
14931,0.3361261
14932,0.1273304
14933,0.37381962
14934,0.12756294
14935,0.4387191
14936,0.42452607
14937,0.31360838
14938,0.47623062
14939,0.32928544
14940,0.37282708
14941,0.28300095
14942,0.6703879
14943,0.25478345
14944,0.13670462
14945,0.19850639
14946,0.21905944
14947,0.25306785
14948,0.6619811
14949,0.09779665
14950,0.6967768
14951,0.26712874
14952,0.14000382
14953,0.39447117
14954,0.7098891
14955,0.1444872
14956,0.22749898
14957,0.6099292
14958,0.14871559
14959,0.1461066
14960,0.17132401
14961,0.16915323
14962,0.24119034
14963,0.4014053
14964,0.4267726
14965,0.21164733
14966,0.55599433
14967,0.43655914
14968,0.18495423
14969,0.2515824
14970,0.28714782
14971,0.24177115
14972,0.30692127
14973,0.18928795
14974,0.19600539
14975,0.65007114
14976,0.17297052
14977,0.3967991
14978,0.21376202
14979,0.17188445
14980,0.18850717
14981,0.44565472
14982,0.23556976
14983,0.24204722
14984,0.2280534
14985,0.1846974
14986,0.2897508
14987,0.34771135
14988,0.32556856
14989,0.16326965
14990,0.256416
14991,0.3037115
14992,0.25579995
14993,0.5240203
14994,0.21048431
14995,0.22551137
14996,0.18875916
14997,0.6610335
14998,0.23968574
14999,0.22753508
15000,0.39916903
15001,0.26384208
15002,0.33084488
15003,0.31468502
15004,0.2303242
15005,0.31872296
15006,0.5536917
15007,0.44126946
15008,0.2842373
15009,0.21376123
15010,0.24100445
15011,0.2558355
15012,0.2792635
15013,0.14370163
15014,0.20894447
15015,0.22552787
15016,0.13821897
15017,0.22274221
15018,0.23198923
15019,0.1813175
15020,0.24397653
15021,0.1827925
15022,0.19285144
15023,0.1440611
15024,0.13795613
15025,0.41164723
15026,0.43957147
15027,0.4501069
15028,0.63643926
15029,0.11417387
15030,0.50091934
15031,0.6285886
15032,0.15937479
15033,0.15368213
15034,0.29801264
15035,0.45107958
15036,0.40404096
15037,0.20335329
15038,0.22736278
15039,0.46070856
15040,0.29348695
15041,0.23352793
15042,0.21257165
15043,0.110265665
15044,0.23254977
15045,0.2530566
15046,0.5169717
15047,0.26032948
15048,0.7236617
15049,0.22958608
15050,0.2971705
15051,0.081944086
15052,0.20393024
15053,0.18542597
15054,0.48933092
15055,0.10583232
15056,0.4930911
15057,0.3158861
15058,0.16614392
15059,0.22637026
15060,0.32410908
15061,0.34164274
15062,0.22532494
15063,0.2402293
15064,0.10067922
15065,0.21545076
15066,0.31132162
15067,0.16065797
15068,0.12804496
15069,0.14310035
15070,0.24979001
15071,0.4504909
15072,0.15799104
15073,0.19098209
15074,0.44445458
15075,0.16934296
15076,0.59071624
15077,0.22851972
15078,0.3180492
15079,0.15460382
15080,0.48454478
15081,0.46114826
15082,0.27395654
15083,0.44512007
15084,0.17696075
15085,0.24776065
15086,0.16937713
15087,0.2562288
15088,0.2173824
15089,0.20346895
15090,0.2760466
15091,0.18472087
15092,0.226195
15093,0.18210694
15094,0.15807986
15095,0.2533086
15096,0.36729482
15097,0.08233584
15098,0.3947873
15099,0.23284371
15100,0.6494082
15101,0.21355018
15102,0.21325034
15103,0.69626856
15104,0.21247101
15105,0.12535699
15106,0.21689843
15107,0.23221587
15108,0.6125912
15109,0.3814344
15110,0.17654437
15111,0.28931895
15112,0.4818291
15113,0.08556321
15114,0.23313393
15115,0.40131757
15116,0.16476512
15117,0.26790595
15118,0.15071778
15119,0.4535381
15120,0.09044414
15121,0.13194834
15122,0.25400224
15123,0.40743577
15124,0.09459348
15125,0.3271572
15126,0.27686936
15127,0.23131426
15128,0.53664213
15129,0.39874017
15130,0.18370003
15131,0.1954245
15132,0.48547792
15133,0.16723162
15134,0.2418881
15135,0.17064947
15136,0.51171815
15137,0.13148631
15138,0.29565015
15139,0.2925037
15140,0.4626303
15141,0.23812088
15142,0.11539143
15143,0.41813284
15144,0.27332515
15145,0.3214373
15146,0.14512645
15147,0.30766058
15148,0.25377622
15149,0.20523761
15150,0.1978167
15151,0.15191513
15152,0.2911922
15153,0.103636086
15154,0.26538098
15155,0.52749455
15156,0.24331088
15157,0.13932993
15158,0.10587056
15159,0.15930371
15160,0.6772691
15161,0.2071298
15162,0.24949948
15163,0.4712933
15164,0.29323992
15165,0.6824234
15166,0.45751256
15167,0.41578
15168,0.33152264
15169,0.26653427
15170,0.21213597
15171,0.22498961
15172,0.5453133
15173,0.15009673
15174,0.6448298
